14911 0 8
14912 0 8
14913 6.43888 5
14914 0 7
14915 0 11
14916 0 9
14917 0 7
14918 0 15
14919 0 13
14920 6.57026 10
14921 0 6
14922 0 6
14923 0 12
14924 6.55116 9
14925 0 13
14926 0 9
14927 0 10
14928 0 8
14929 6.95017 8
14930 0 4
14931 0 4
14932 0 8
14933 0 10
14934 0 6
14935 0 6
14936 0 11
14937 0 8
14938 0 8
14939 6.69117 8
14940 0 13
14941 0 13
14942 0 13
14943 0 10
14944 0 7
14945 0 8
14946 5.32721 9
14947 0 11
14948 0 6
14949 0 9
14950 6.56955 12
14951 7.68076 4
14952 6.75602 6
14953 5.9695 7
14954 0 15
14955 6.96558 7
14956 0 7
14957 6.85199 4
14958 5.08539 15
14959 0 15
14960 0 9
14961 0 12
14962 0 15
14963 0 11
14964 0 8
14965 3.97519 7
14966 0 13
14967 0 7
14968 0 7
14969 0 12
14970 0 6
14971 0 7
14972 0 6
14973 0 9
14974 0 11
14975 0 11
14976 0 9
14977 0 9
14978 0 11
14979 0 10
14980 0 17
14981 0 11
14982 0 10
14983 0 4
14984 0 8
14985 5.68673 13
14986 0 11
14987 0 9
14988 6.11448 12
14989 0 9
14990 4.85212 15
14991 0 13
14992 6.55501 11
14993 5.30088 8
14994 0 10
14995 6.65371 5
14996 0 8
14997 6.07278 8
14998 0 6
14999 0 15
15000 0 12
15001 0 7
15002 0 8
15003 0 7
15004 5.04764 13
15005 0 9
15006 0 9
15007 0 11
15008 0 9
15009 6.20423 8
15010 4.19011 10
15011 6.38963 11
15012 7.06788 8
15013 0 9
15014 6.72639 14
15015 6.79543 9
15016 0 10
15017 6.34411 5
15018 0 9
15019 5.43578 10
15020 0 12
15021 0 12
15022 7.03332 6
15023 0 4
15024 6.3894 8
15025 0 7
15026 0 6
15027 6.62412 8
15028 0 8
15029 6.68005 8
15030 5.01201 13
15031 0 10
15032 0 6
15033 0 9
15034 0 14
15035 0 11
15036 0 7
15037 0 9
15038 0 9
15039 0 10
15040 7.35859 2
15041 5.8468 7
15042 0 6
15043 0 12
15044 0 9
15045 0 9
15046 0 10
15047 0 11
15048 0 13
15049 0 11
15050 0 14
15051 0 10
15052 0 3
15053 0 6
15054 0 12
15055 0 10
15056 0 12
15057 0 10
15058 0 6
15059 6.27486 11
15060 5.51514 9
15061 0 11
15062 0 13
15063 0 6
15064 0 4
15065 0 8
15066 0 13
15067 0 11
15068 0 13
15069 0 11
15070 0 6
15071 6.82176 5
15072 0 9
15073 0 6
15074 0 11
15075 0 9
15076 0 7
15077 0 10
15078 0 10
15079 7.01902 5
15080 0 13
15081 0 4
15082 0 12
15083 0 8
15084 7.8234 2
15085 6.28567 7
15086 7.11243 11
15087 0 7
15088 0 7
15089 0 8
15090 4.48001 8
15091 0 9
15092 0 11
15093 6.5124 11
15094 0 12
15095 6.23019 9
15096 0 7
15097 0 8
15098 0 11
15099 0 8
15100 5.61564 10
15101 0 6
15102 0 10
15103 0 7
15104 6.17301 6
15105 6.22283 6
15106 6.09894 11
15107 0 9
15108 0 10
15109 0 13
15110 0 9
15111 0 9
15112 0 6
15113 0 16
15114 0 14
15115 0 11
15116 0 4
15117 0 6
15118 0 8
15119 5.02996 14
15120 0 10
15121 0 13
15122 0 6
15123 0 8
15124 0 8
15125 0 9
15126 0 13
15127 5.44808 11
15128 0 8
15129 6.29036 12
15130 6.00638 8
15131 0 16
15132 0 6
15133 6.00165 9
15134 0 15
15135 0 9
15136 6.40279 9
15137 0 6
15138 0 7
15139 0 9
15140 0 11
15141 5.36946 9
15142 0 12
15143 6.00408 8
15144 0 7
15145 0 11
15146 0 7
15147 5.98053 10
15148 0 12
15149 0 16
15150 0 8
15151 0 10
15152 0 7
15153 0 6
15154 0 6
15155 0 11
15156 0 11
15157 0 9
15158 0 8
15159 5.06062 9
15160 0 8
15161 0 16
15162 0 14
15163 0 10
15164 5.02814 8
15165 0 10
15166 0 7
15167 0 8
15168 0 12
15169 5.12033 11
15170 0 6
15171 0 12
15172 0 8
15173 0 9
15174 0 12
15175 0 7
15176 6.4633 9
15177 0 15
15178 0 6
15179 0 19
15180 0 7
15181 0 8
15182 0 9
15183 0 14
15184 0 5
15185 6.69752 10
15186 0 6
15187 0 9
15188 0 16
15189 0 8
15190 0 8
15191 0 8
15192 0 7
15193 5.63721 9
15194 0 10
15195 4.66828 12
15196 0 6
15197 7.05196 2
15198 0 7
15199 0 12
15200 0 3
15201 0 10
15202 0 9
15203 6.07355 10
15204 6.46215 5
15205 6.72896 4
15206 0 3
15207 0 11
15208 0 7
15209 5.99968 10
15210 0 10
15211 0 8
15212 5.53005 10
15213 0 11
15214 0 5
15215 0 10
15216 0 7
15217 0 11
15218 5.68705 14
15219 6.00085 15
15220 0 10
15221 0 12
15222 5.03585 9
15223 0 14
15224 0 13
15225 0 4
15226 6.40449 8
15227 5.91188 9
15228 0 5
15229 0 7
15230 0 14
15231 0 10
15232 0 9
15233 0 15
15234 0 11
15235 0 10
15236 0 9
15237 6.26813 13
15238 0 8
15239 0 11
15240 5.8363 11
15241 0 9
15242 0 8
15243 6.47281 11
15244 0 9
15245 0 13
15246 0 9
15247 0 5
15248 0 11
15249 0 5
15250 0 7
15251 0 17
15252 0 8
15253 0 10
15254 0 10
15255 0 10
15256 0 14
15257 0 5
15258 0 11
15259 0 11
15260 5.67664 10
15261 0 9
15262 0 10
15263 0 11
15264 0 7
15265 6.57087 8
15266 0 6
15267 6.53001 11
15268 4.29102 13
15269 0 11
15270 0 5
15271 0 7
15272 0 9
15273 0 8
15274 6.16916 8
15275 0 18
15276 0 8
15277 0 13
15278 0 9
15279 6.04635 11
15280 0 7
15281 6.14029 9
15282 0 14
15283 0 12
15284 5.92965 14
15285 6.286 8
15286 0 7
15287 0 13
15288 6.16863 7
15289 0 8
15290 0 12
15291 0 12
15292 5.41209 9
15293 0 9
15294 0 9
15295 0 12
15296 0 7
15297 0 10
15298 0 13
15299 0 12
15300 0 7
15301 0 10
15302 5.56809 8
15303 0 9
15304 0 13
15305 0 7
15306 5.4292 12
15307 6.4394 12
15308 0 11
15309 0 13
15310 0 10
15311 0 10
15312 7.04759 3
15313 0 12
15314 0 10
15315 0 15
15316 5.55033 11
15317 0 10
15318 0 13
15319 0 11
15320 0 8
15321 0 12
15322 6.46087 10
15323 6.19112 16
15324 6.2202 4
15325 6.50612 5
15326 0 5
15327 0 14
15328 6.39995 13
15329 0 7
15330 0 6
15331 0 7
15332 0 6
15333 0 12
15334 0 11
15335 0 9
15336 0 12
15337 0 7
15338 0 8
15339 6.06012 9
15340 0 12
15341 7.04992 6
15342 5.60135 11
15343 6.10287 8
15344 0 12
15345 6.70195 5
15346 0 9
15347 0 7
15348 0 6
15349 0 12
15350 0 4
15351 0 6
15352 0 8
15353 0 10
15354 0 13
15355 0 9
15356 0 8
15357 0 8
15358 0 7
15359 5.63729 18
15360 0 13
15361 6.78454 9
15362 6.02508 12
15363 0 4
15364 0 7
15365 0 8
15366 0 8
15367 6.51245 11
15368 0 11
15369 6.10239 6
15370 0 4
15371 0 9
15372 6.28388 11
15373 0 12
15374 0 9
15375 0 4
15376 0 13
15377 0 11
15378 0 10
15379 6.29029 12
15380 0 6
15381 0 12
15382 6.14943 2
15383 0 9
15384 6.56067 7
15385 0 11
15386 6.52747 8
15387 0 4
15388 0 13
15389 5.33267 6
15390 0 4
15391 0 9
15392 0 7
15393 6.04018 7
15394 0 9
15395 0 5
15396 0 11
15397 0 10
15398 0 8
15399 0 4
15400 0 14
15401 0 11
15402 0 6
15403 0 10
15404 6.37831 10
15405 0 11
15406 0 11
15407 0 12
15408 5.98443 8
15409 0 7
15410 7.76991 1
15411 0 7
15412 5.77073 12
15413 5.09046 12
15414 0 10
15415 0 7
15416 0 8
15417 0 5
15418 6.94561 6
15419 6.57686 9
15420 0 6
15421 0 12
15422 7.75013 6
15423 0 10
15424 0 8
15425 0 7
15426 5.20749 7
15427 0 6
15428 0 13
15429 6.00253 12
15430 0 9
15431 0 10
15432 6.6996 7
15433 0 9
15434 5.98749 8
15435 0 6
15436 4.6122 15
15437 0 10
15438 0 4
15439 0 10
15440 0 7
15441 0 10
15442 5.9624 9
15443 0 9
15444 0 9
15445 0 6
15446 5.92622 10
15447 0 13
15448 0 11
15449 0 10
15450 5.14608 12
15451 0 9
15452 0 10
15453 0 10
15454 5.41678 11
15455 0 9
15456 0 9
15457 0 16
15458 6.41966 7
15459 0 8
15460 0 12
15461 0 9
15462 0 9
15463 6.139 12
15464 0 8
15465 0 9
15466 0 6
15467 0 10
15468 0 12
15469 0 12
15470 0 17
15471 3.73177 8
15472 0 7
15473 0 13
15474 0 12
15475 2.32074 9
15476 0 7
15477 0 8
15478 6.18574 5
15479 0 12
15480 6.37519 10
15481 0 8
15482 6.80155 10
15483 0 6
15484 6.84822 6
15485 0 3
15486 0 5
15487 0 9
15488 0 4
15489 6.46849 10
15490 6.41256 12
15491 0 7
15492 0 8
15493 0 6
15494 0 11
15495 6.5658 7
15496 0 13
15497 6.43447 11
15498 0 14
15499 5.93038 10
15500 0 13
15501 0 10
15502 0 7
15503 0 10
15504 0 15
15505 5.7066 11
15506 0 12
15507 0 7
15508 0 6
15509 6.571 11
15510 6.54493 17
15511 0 13
15512 0 7
15513 5.43612 12
15514 0 12
15515 5.67823 7
15516 0 9
15517 0 11
15518 0 11
15519 5.04512 15
15520 0 12
15521 0 6
15522 0 10
15523 0 11
15524 0 9
15525 0 11
15526 0 5
15527 6.26438 10
15528 0 9
15529 5.19292 11
15530 0 6
15531 0 9
15532 0 10
15533 5.85728 5
15534 0 13
15535 0 7
15536 0 14
15537 0 6
15538 0 11
15539 0 8
15540 0 8
15541 0 11
15542 0 12
15543 0 9
15544 0 5
15545 0 13
15546 0 11
15547 0 7
15548 0 13
15549 6.45148 7
15550 0 5
15551 6.86037 6
15552 0 18
15553 0 7
15554 0 15
15555 6.36371 5
15556 0 13
15557 0 9
15558 6.38134 6
15559 6.45969 8
15560 6.69232 10
15561 5.8407 7
15562 0 11
15563 0 11
15564 0 6
15565 0 14
15566 0 10
15567 0 11
15568 0 9
15569 0 5
15570 0 9
15571 0 11
15572 0 8
15573 0 8
15574 0 8
15575 0 11
15576 5.59592 13
15577 0 10
15578 4.38579 13
15579 0 5
15580 5.69751 12
15581 0 9
15582 0 14
15583 0 7
15584 0 11
15585 0 5
15586 0 6
15587 0 11
15588 0 14
15589 6.75128 7
15590 7.31238 8
15591 5.67979 14
15592 0 16
15593 0 5
15594 0 7
15595 0 9
15596 0 14
15597 0 9
15598 0 6
15599 0 13
15600 0 11
15601 6.60549 8
15602 0 9
15603 0 9
15604 0 10
15605 5.26972 12
15606 0 7
15607 0 10
15608 0 5
15609 0 17
15610 6.43262 9
15611 0 9
15612 0 10
15613 0 9
15614 0 12
15615 0 11
15616 0 6
15617 0 12
15618 0 10
15619 5.38132 10
15620 0 9
15621 0 8
15622 0 17
15623 6.37409 11
15624 0 5
15625 4.87023 15
15626 0 14
15627 6.31642 8
15628 0 6
15629 0 13
15630 0 6
15631 0 10
15632 0 13
15633 0 14
15634 5.87346 10
15635 5.80261 4
15636 0 12
15637 0 6
15638 0 11
15639 6.38618 9
15640 0 9
15641 0 10
15642 0 6
15643 0 4
15644 5.79421 6
15645 0 6
15646 0 9
15647 0 10
15648 0 9
15649 6.61864 7
15650 0 9
15651 0 13
15652 0 8
15653 0 8
15654 0 8
15655 6.24492 22
15656 6.9132 8
15657 6.32742 14
15658 0 11
15659 0 6
15660 4.9266 9
15661 0 9
15662 0 7
15663 0 7
15664 0 14
15665 0 10
15666 0 19
15667 0 9
15668 0 10
15669 0 11
15670 0 4
15671 6.55776 9
15672 0 7
15673 0 7
15674 0 13
15675 0 6
15676 0 9
15677 0 13
15678 5.17056 5
15679 0 9
15680 0 4
15681 0 20
15682 0 8
15683 0 10
15684 0 8
15685 0 9
15686 0 11
15687 0 11
15688 0 10
15689 0 12
15690 0 12
15691 0 10
15692 0 13
15693 6.42052 17
15694 0 11
15695 0 6
15696 5.33912 10
15697 0 5
15698 6.00632 4
15699 0 18
15700 0 10
15701 0 11
15702 5.90463 9
15703 0 11
15704 0 7
15705 0 6
15706 0 5
15707 0 11
15708 0 8
15709 0 10
15710 0 11
15711 0 16
15712 0 9
15713 0 13
15714 0 6
15715 0 10
15716 0 8
15717 0 11
15718 0 11
15719 0 5
15720 0 13
15721 0 9
15722 0 8
15723 0 8
15724 0 6
15725 0 8
15726 0 6
15727 0 9
15728 0 7
15729 0 6
15730 5.51803 8
15731 6.70904 4
15732 0 12
15733 0 9
15734 0 5
15735 0 12
15736 0 10
15737 0 6
15738 0 12
15739 6.19873 13
15740 0 2
15741 0 10
15742 0 13
15743 5.49394 14
15744 0 11
15745 0 6
15746 0 7
15747 0 12
15748 3.21869 6
15749 0 9
15750 0 7
15751 5.65306 12
15752 0 11
15753 0 14
15754 0 3
15755 6.38897 6
15756 0 14
15757 6.3997 8
15758 0 11
15759 0 12
15760 0 11
15761 6.30289 14
15762 6.91199 8
15763 5.98117 10
15764 6.08779 2
15765 0 8
15766 5.02075 4
15767 0 8
15768 0 8
15769 0 13
15770 6.60393 10
15771 0 8
15772 6.45512 8
15773 0 7
15774 5.1712 8
15775 7.25172 9
15776 0 12
15777 5.79529 15
15778 0 8
15779 0 8
15780 0 15
15781 6.64271 11
15782 6.07947 10
15783 0 4
15784 0 7
15785 0 10
15786 0 6
15787 0 10
15788 0 5
15789 0 10
15790 5.74533 10
15791 0 15
15792 0 10
15793 0 11
15794 0 4
15795 6.45451 9
15796 0 13
15797 0 14
15798 6.28533 9
15799 0 10
15800 6.77208 8
15801 0 12
15802 0 8
15803 0 15
15804 0 16
15805 0 8
15806 0 11
15807 6.49814 10
15808 6.44753 7
15809 5.93195 19
15810 0 6
15811 0 9
15812 5.62035 10
15813 0 12
15814 0 10
15815 5.55708 10
15816 0 9
15817 0 18
15818 0 10
15819 0 3
15820 5.59268 12
15821 0 5
15822 5.33841 4
15823 7.06223 6
15824 0 15
15825 0 9
15826 5.98581 10
15827 0 8
15828 6.19679 8
15829 0 14
15830 4.28505 11
15831 0 13
15832 0 8
15833 0 7
15834 0 13
15835 0 12
15836 0 8
15837 6.29383 8
15838 0 7
15839 0 11
15840 5.76737 10
15841 0 11
15842 0 7
15843 0 7
15844 0 8
15845 5.17884 6
15846 5.45281 9
15847 6.616 7
15848 0 11
15849 7.00659 13
15850 0 12
15851 6.5137 8
15852 0 6
15853 0 9
15854 0 7
15855 0 11
15856 0 6
15857 0 15
15858 0 13
15859 0 8
15860 0 16
15861 6.07019 10
15862 0 8
15863 5.58661 12
15864 4.55042 18
15865 0 14
15866 6.22952 9
15867 0 7
15868 0 9
15869 0 10
15870 0 8
15871 0 4
15872 0 12
15873 0 9
15874 6.34229 12
15875 5.99224 14
15876 0 8
15877 0 10
15878 4.98499 6
15879 5.30873 12
15880 0 11
15881 0 2
15882 0 14
15883 0 8
15884 6.23504 11
15885 0 9
15886 0 8
15887 4.85446 8
15888 0 11
15889 0 9
15890 0 15
15891 0 10
15892 0 9
15893 6.96082 7
15894 5.34333 18
15895 0 14
15896 0 5
15897 0 11
15898 0 4
15899 0 6
15900 0 7
15901 6.53224 9
15902 0 11
15903 5.97668 11
15904 6.1537 11
15905 0 10
15906 0 13
15907 6.54176 15
15908 5.86537 8
15909 0 12
15910 0 9
15911 6.10549 11
15912 0 5
15913 0 11
15914 0 10
15915 0 9
15916 0 11
15917 0 6
15918 0 14
15919 6.0387 11
15920 0 15
15921 0 9
15922 0 12
15923 0 8
15924 0 8
15925 0 8
15926 0 9
15927 6.76261 7
15928 4.64324 10
15929 7.11417 5
15930 0 11
15931 0 7
15932 0 10
15933 0 12
15934 0 8
15935 0 6
15936 0 7
15937 0 5
15938 0 7
15939 0 8
15940 6.52877 6
15941 5.95766 6
15942 5.84645 12
15943 0 12
15944 6.2025 7
15945 0 16
15946 0 9
15947 0 5
15948 0 14
15949 0 12
15950 0 4
15951 0 11
15952 5.78058 13
15953 5.51376 11
15954 5.38813 20
15955 0 7
15956 0 8
15957 0 11
15958 0 9
15959 6.4443 8
15960 0 9
15961 7.1943 8
15962 0 11
15963 0 10
15964 0 9
15965 0 5
15966 0 11
15967 0 10
15968 0 9
15969 0 7
15970 0 16
15971 0 7
15972 0 11
15973 6.02062 6
15974 6.70484 13
15975 0 8
15976 0 11
15977 0 5
15978 0 10
15979 0 8
15980 0 8
15981 6.66517 6
15982 0 14
15983 0 9
15984 0 3
15985 0 8
15986 0 7
15987 0 11
15988 0 10
15989 0 12
15990 0 14
15991 0 14
15992 0 7
15993 5.59768 8
15994 5.79244 14
15995 0 6
15996 0 9
15997 0 4
15998 5.56801 4
15999 0 10
16000 5.88961 13
16001 0 10
16002 0 10
16003 0 9
16004 0 7
16005 0 9
16006 0 8
16007 0 6
16008 0 10
16009 0 17
16010 0 7
16011 0 9
16012 0 6
16013 5.58729 5
16014 0 13
16015 6.29132 11
16016 0 5
16017 5.41172 10
16018 0 8
16019 0 11
16020 0 11
16021 0 6
16022 0 19
16023 5.0683 7
16024 0 9
16025 0 9
16026 6.37341 13
16027 0 8
16028 0 4
16029 0 9
16030 0 12
16031 0 6
16032 0 12
16033 0 11
16034 0 14
16035 0 9
16036 6.03307 2
16037 6.71016 13
16038 0 11
16039 0 5
16040 0 10
16041 6.08231 8
16042 0 9
16043 0 14
16044 7.04679 7
16045 0 13
16046 0 11
16047 0 14
16048 0 12
16049 0 6
16050 0 11
16051 6.16536 9
16052 0 6
16053 0 6
16054 0 8
16055 0 4
16056 0 8
16057 0 13
16058 6.35052 12
16059 0 5
16060 0 6
16061 6.44809 8
16062 5.37414 8
16063 0 13
16064 0 10
16065 0 14
16066 5.42365 12
16067 0 10
16068 0 8
16069 0 8
16070 6.63819 1
16071 7.09864 9
16072 6.00806 8
16073 0 13
16074 0 9
16075 0 5
16076 0 6
16077 6.1672 12
16078 5.49607 9
16079 0 7
16080 0 5
16081 0 14
16082 0 13
16083 0 9
16084 0 8
16085 0 7
16086 0 4
16087 0 10
16088 0 10
16089 0 13
16090 6.23441 10
16091 6.77243 11
16092 4.48108 11
16093 0 11
16094 0 10
16095 6.22827 16
16096 5.89521 8
16097 5.98894 7
16098 0 8
16099 0 10
16100 0 10
16101 0 10
16102 0 20
16103 0 7
16104 0 13
16105 0 8
16106 0 11
16107 0 5
16108 0 9
16109 0 7
16110 0 14
16111 0 2
16112 0 12
16113 0 3
16114 0 12
16115 0 7
16116 0 16
16117 5.59561 5
16118 6.87739 8
16119 0 9
16120 0 9
16121 0 8
16122 5.48868 6
16123 0 4
16124 0 11
16125 0 9
16126 0 10
16127 0 10
16128 0 10
16129 0 9
16130 0 6
16131 0 7
16132 0 5
16133 0 14
16134 0 8
16135 0 9
16136 7.0767 6
16137 0 8
16138 0 9
16139 0 9
16140 0 4
16141 0 8
16142 5.90715 9
16143 7.07033 6
16144 6.13597 7
16145 0 5
16146 0 11
16147 0 7
16148 0 10
16149 5.1195 11
16150 0 5
16151 5.51558 12
16152 0 9
16153 0 14
16154 5.62648 8
16155 0 9
16156 0 15
16157 6.89445 12
16158 6.6677 8
16159 5.37296 8
16160 0 13
16161 0 8
16162 0 4
16163 0 15
16164 0 10
16165 0 11
16166 0 10
16167 0 6
16168 0 12
16169 0 9
16170 0 7
16171 0 10
16172 0 8
16173 0 7
16174 0 15
16175 0 10
16176 0 8
16177 6.60385 9
16178 0 9
16179 0 12
16180 0 12
16181 0 12
16182 5.75982 9
16183 0 12
16184 0 11
16185 5.88599 5
16186 6.64452 12
16187 0 10
16188 0 6
16189 0 7
16190 0 8
16191 0 12
16192 0 7
16193 0 10
16194 5.47607 9
16195 0 5
16196 3.77861 9
16197 6.24823 9
16198 0 15
16199 0 13
16200 0 13
16201 4.94306 11
16202 5.77689 8
16203 0 16
16204 5.97104 10
16205 6.6989 6
16206 0 12
16207 0 7
16208 0 8
16209 0 10
16210 5.34225 17
16211 0 9
16212 0 7
16213 6.0077 5
16214 0 9
16215 0 9
16216 6.7819 7
16217 6.05106 9
16218 5.47727 11
16219 0 9
16220 0 19
16221 0 12
16222 0 13
16223 0 11
16224 5.66633 12
16225 5.87894 3
16226 7.07611 7
16227 6.15586 14
16228 0 9
16229 0 9
16230 6.65103 5
16231 0 9
16232 4.56807 6
16233 0 13
16234 0 12
16235 0 12
16236 0 12
16237 0 13
16238 0 11
16239 0 13
16240 0 9
16241 0 15
16242 0 18
16243 0 10
16244 6.09798 8
16245 0 7
16246 5.74938 14
16247 0 15
16248 0 5
16249 0 18
16250 6.40523 10
16251 0 21
16252 0 6
16253 0 4
16254 3.75634 14
16255 0 11
16256 0 5
16257 0 8
16258 0 7
16259 6.22966 12
16260 0 7
16261 5.83374 9
16262 0 7
16263 4.14372 11
16264 4.22641 12
16265 7.31847 3
16266 0 5
16267 0 10
16268 0 10
16269 0 7
16270 7.45641 7
16271 0 11
16272 0 9
16273 0 13
16274 0 13
16275 0 11
16276 0 10
16277 6.137 11
16278 0 13
16279 0 13
16280 6.12567 8
16281 0 6
16282 0 7
16283 0 7
16284 0 9
16285 0 12
16286 0 7
16287 6.93984 7
16288 0 15
16289 0 6
16290 0 8
16291 0 9
16292 0 5
16293 5.19215 16
16294 0 7
16295 0 9
16296 0 11
16297 0 14
16298 0 12
16299 7.01362 14
16300 5.67871 12
16301 0 10
16302 6.68128 11
16303 7.03775 7
16304 0 7
16305 6.24355 5
16306 5.94349 9
16307 0 11
16308 0 15
16309 0 12
16310 0 14
16311 4.86562 11
16312 0 10
16313 0 9
16314 6.31323 8
16315 0 9
16316 0 10
16317 0 15
16318 5.36326 8
16319 0 9
16320 0 9
16321 0 7
16322 0 10
16323 0 12
16324 0 6
16325 6.74031 8
16326 0 13
16327 0 6
16328 0 9
16329 0 9
16330 0 4
16331 6.41871 9
16332 0 17
16333 0 16
16334 0 10
16335 0 8
16336 6.55935 15
16337 0 14
16338 0 6
16339 0 12
16340 0 6
16341 0 10
16342 0 13
16343 6.49166 8
16344 5.80334 6
16345 0 10
16346 0 9
16347 0 16
16348 6.53496 4
16349 0 7
16350 0 7
16351 0 10
16352 0 5
16353 6.81147 10
16354 0 12
16355 6.20672 16
16356 0 11
16357 0 10
16358 0 6
16359 0 14
16360 0 10
16361 0 12
16362 0 15
16363 0 6
16364 0 6
16365 0 8
16366 7.01463 12
16367 0 8
16368 0 8
16369 0 11
16370 0 10
16371 0 8
16372 0 12
16373 0 10
16374 0 7
16375 0 5
16376 0 18
16377 0 5
16378 0 14
16379 0 9
16380 4.7668 9
16381 6.4862 6
16382 0 10
16383 0 6
16384 0 5
16385 0 12
16386 0 8
16387 0 8
16388 0 5
16389 5.75885 9
16390 3.31714 7
16391 0 7
16392 0 11
16393 0 8
16394 6.67335 5
16395 0 11
16396 0 12
16397 0 9
16398 6.71028 7
16399 0 7
16400 0 6
16401 0 6
16402 4.95148 10
16403 5.85539 13
16404 0 6
16405 0 11
16406 0 9
16407 0 10
16408 0 12
16409 6.49938 10
16410 0 9
16411 0 5
16412 0 8
16413 0 10
16414 0 6
16415 5.76873 9
16416 0 7
16417 0 10
16418 0 3
16419 0 8
16420 0 7
16421 0 13
16422 0 10
16423 0 9
16424 0 6
16425 0 12
16426 0 6
16427 0 12
16428 5.79418 5
16429 0 5
16430 0 13
16431 0 7
16432 0 16
16433 6.56761 15
16434 0 11
16435 0 11
16436 0 14
16437 0 13
16438 6.2248 7
16439 0 12
16440 0 8
16441 0 9
16442 0 4
16443 0 7
16444 0 7
16445 0 12
16446 5.78537 9
16447 0 13
16448 0 8
16449 0 8
16450 0 8
16451 0 10
16452 0 11
16453 6.5846 13
16454 0 10
16455 0 14
16456 6.70512 9
16457 0 9
16458 6.57447 8
16459 0 9
16460 6.05085 10
16461 0 6
16462 6.41207 13
16463 0 8
16464 0 8
16465 0 6
16466 5.85246 13
16467 0 7
16468 0 8
16469 0 12
16470 0 12
16471 0 8
16472 6.13399 17
16473 0 8
16474 0 11
16475 0 14
16476 0 12
16477 0 11
16478 0 7
16479 6.8111 9
16480 5.44727 10
16481 0 11
16482 0 7
16483 6.68483 9
16484 0 10
16485 0 8
16486 0 10
16487 0 7
16488 0 12
16489 0 10
16490 0 7
16491 6.542 12
16492 6.94879 7
16493 6.49654 12
16494 6.00231 4
16495 6.40691 4
16496 0 6
16497 0 12
16498 0 5
16499 0 10
16500 6.55628 14
16501 0 8
16502 0 16
16503 5.93821 11
16504 0 11
16505 6.82485 5
16506 0 14
16507 0 10
16508 0 5
16509 6.64891 12
16510 7.20545 12
16511 0 4
16512 0 12
16513 0 9
16514 0 10
16515 0 11
16516 7.50905 8
16517 6.30385 5
16518 0 6
16519 0 11
16520 0 10
16521 0 11
16522 0 7
16523 6.40392 11
16524 0 4
16525 0 9
16526 5.92445 9
16527 0 8
16528 0 7
16529 5.20522 10
16530 0 8
16531 5.62586 9
16532 0 12
16533 0 6
16534 0 11
16535 0 12
16536 0 13
16537 0 10
16538 0 5
16539 0 6
16540 0 12
16541 5.94448 6
16542 0 11
16543 0 11
16544 0 9
16545 0 14
16546 0 9
16547 0 8
16548 0 9
16549 0 6
16550 0 7
16551 0 12
16552 0 8
16553 0 13
16554 0 9
16555 7.26745 4
16556 0 8
16557 0 10
16558 0 5
16559 5.89218 8
16560 0 8
16561 0 7
16562 0 9
16563 3.89025 14
16564 0 6
16565 0 8
16566 0 7
16567 0 12
16568 0 6
16569 0 5
16570 0 5
16571 0 14
16572 6.85887 10
16573 0 8
16574 6.40569 9
16575 0 14
16576 0 10
16577 0 10
16578 0 10
16579 6.27179 12
16580 5.59963 8
16581 0 10
16582 0 13
16583 0 9
16584 0 9
16585 0 12
16586 0 11
16587 0 8
16588 0 8
16589 0 17
16590 5.43824 11
16591 0 17
16592 0 9
16593 0 3
16594 6.2245 9
16595 5.87028 7
16596 0 4
16597 0 7
16598 6.14385 7
16599 0 10
16600 0 2
16601 0 5
16602 0 9
16603 4.98864 11
16604 0 5
16605 6.7034 6
16606 0 7
16607 0 7
16608 0 11
16609 0 7
16610 5.08136 9
16611 5.55284 5
16612 0 9
16613 4.96292 12
16614 0 8
16615 0 9
16616 4.41711 8
16617 0 9
16618 0 10
16619 0 11
16620 0 15
16621 0 11
16622 0 11
16623 0 8
16624 0 15
16625 0 7
16626 6.78363 4
16627 6.19186 8
16628 0 11
16629 0 8
16630 0 10
16631 0 10
16632 0 11
16633 0 13
16634 0 8
16635 0 9
16636 0 12
16637 0 18
16638 0 14
16639 0 16
16640 0 6
16641 0 9
16642 6.6 9
16643 0 12
16644 0 14
16645 0 20
16646 0 6
16647 6.02785 5
16648 0 2
16649 0 10
16650 0 6
16651 0 4
16652 0 7
16653 0 15
16654 6.74838 10
16655 5.82241 5
16656 0 10
16657 0 12
16658 0 5
16659 0 13
16660 6.95012 8
16661 6.08984 7
16662 0 6
16663 0 9
16664 0 15
16665 4.96233 9
16666 0 8
16667 0 14
16668 4.45607 13
16669 6.3924 5
16670 0 16
16671 6.78871 6
16672 0 6
16673 0 6
16674 0 7
16675 0 5
16676 0 7
16677 0 9
16678 0 11
16679 6.32825 8
16680 0 15
16681 6.44219 9
16682 0 2
16683 0 13
16684 0 11
16685 0 5
16686 0 7
16687 0 10
16688 0 7
16689 0 13
16690 0 10
16691 0 9
16692 6.61253 6
16693 0 17
16694 0 7
16695 0 5
16696 0 9
16697 0 15
16698 0 9
16699 5.95715 9
16700 6.19142 13
16701 0 5
16702 0 9
16703 0 12
16704 0 14
16705 0 14
16706 0 7
16707 6.07607 9
16708 0 11
16709 5.68132 13
16710 0 12
16711 0 8
16712 0 7
16713 0 14
16714 0 9
16715 0 5
16716 4.88594 10
16717 0 14
16718 5.97406 15
16719 0 8
16720 0 11
