366 7.87594 1
367 0 1
368 0 1
369 0 1
370 0 1
371 0 1
372 7.93526 1
373 0 1
374 7.85812 1
375 0 1
376 8.0531 1
377 0 1
378 9.18169 1
379 0 1
380 0 1
381 0 1
382 9.18663 1
383 0 1
384 9.6232 1
385 0 1
386 0 1
387 0 1
388 0 1
389 6.59176 1
390 6.63028 1
391 0 1
392 0 1
393 0 1
394 0 1
395 6.7964 1
396 0 1
397 0 1
398 0 1
399 0 1
400 0 1
401 8.0349 1
402 8.06739 1
403 0 1
404 0 1
405 0 1
406 8.0711 1
407 0 1
408 8.1268 1
409 9.20536 1
410 9.24188 1
411 0 1
412 0 1
413 0 1
414 0 1
415 10.7344 1
416 0 1
417 0 1
418 0 1
419 8.0888 1
420 0 1
421 0 1
422 8.09254 1
423 0 1
424 8.15533 1
425 0 1
426 9.0548 1
427 9.02519 1
428 0 1
429 9.13931 1
430 0 1
431 0 1
432 0 1
433 0 1
434 9.19027 1
435 0 1
436 0 1
437 0 1
438 0 1
439 0 1
440 0 1
441 0 1
442 0 1
443 0 1
444 0 1
445 0 1
446 9.82279 1
447 0 1
448 0 1
449 0 1
450 0 1
451 8.46244 1
452 8.50943 1
453 0 1
454 0 1
455 0 1
456 8.56168 1
457 0 1
458 8.58856 1
459 0 1
460 0 1
461 0 1
462 9.56115 1
463 9.91865 1
464 0 1
465 0 1
466 0 1
467 0 1
468 0 1
469 0 1
470 0 1
471 0 1
472 0 1
473 0 1
474 0 1
475 0 1
476 0 1
477 0 1
478 9.85174 1
479 0 1
480 0 1
481 0 1
482 9.08632 1
483 0 1
484 0 1
485 0 1
486 0 1
487 0 1
488 0 1
489 0 1
490 0 1
491 9.44508 1
492 9.40604 1
493 0 1
494 9.55 1
495 0 1
496 0 1
497 0 1
498 0 1
499 0 1
500 0 1
501 0 1
502 0 1
503 10.2281 1
504 0 1
505 11.6925 1
506 0 1
507 0 1
508 11.6634 1
509 0 1
510 0 1
511 0 1
512 13.0305 1
513 0 1
514 0 1
515 3.5843 1
516 0 1
517 3.67636 1
518 0 1
519 0 1
520 0 1
521 0 1
522 0 1
523 0 1
524 0 1
525 0 1
526 0 1
527 0 1
528 0 1
529 4.01838 1
530 4.09282 1
531 0 1
532 0 1
533 0 1
534 0 1
535 0 1
536 0 1
537 0 1
538 0 1
539 0 1
540 0 1
541 0 1
542 0 1
543 0 1
544 4.34926 1
545 0 1
546 4.71102 1
547 0 1
548 0 1
549 0 1
550 0 1
551 0 1
552 0 1
553 0 1
554 0 1
555 0 1
556 0 1
557 0 1
558 0 1
559 0 1
560 5.09479 1
561 0 1
562 0 1
563 5.14505 1
564 0 1
565 5.27631 1
566 0 1
567 0 1
568 0 1
569 0 1
570 0 1
571 6.28601 1
572 0 1
573 0 1
574 0 1
575 6.75583 1
576 0 1
577 0 1
578 0 1
579 4.42259 1
580 0 1
581 4.50721 1
582 4.62862 1
583 0 1
584 4.71799 1
585 0 1
586 4.68547 1
587 4.80329 1
588 0 1
589 6.55044 1
590 0 1
591 0 1
592 0 1
593 0 1
594 5.79279 1
595 5.68616 1
596 5.79381 1
597 0 1
598 0 1
599 5.73654 1
600 0 1
601 0 1
602 0 1
603 0 1
604 0 1
605 0 1
606 0 1
607 6.12325 1
608 0 1
609 0 1
610 4.73552 1
611 0 1
612 0 1
613 0 1
614 0 1
615 0 1
616 0 1
617 0 1
618 4.88604 1
619 0 1
620 4.91284 1
621 0 1
622 0 1
623 0 1
624 5.87897 1
625 0 1
626 0 1
627 5.60748 1
628 0 1
629 0 1
630 0 1
631 0 1
632 0 1
633 0 1
634 0 1
635 7.24378 1
636 7.34917 1
637 0 1
638 8.16189 1
639 0 1
640 0 1
641 0 1
642 5.56217 1
643 5.66985 1
644 0 1
645 0 1
646 0 1
647 5.78903 1
648 0 1
649 0 1
650 0 1
651 0 1
652 0 1
653 0 1
654 5.84088 1
655 0 1
656 7.8135 1
657 0 1
658 0 1
659 0 1
660 8.06617 1
661 0 1
662 0 1
663 0 1
664 0 1
665 0 1
666 8.12197 1
667 0 1
668 10.1452 1
669 0 1
670 0 1
671 0 1
672 0 1
673 0 1
674 0 1
675 0 1
676 0 1
677 0 1
678 0 1
679 0 1
680 0 1
681 0 1
682 6.78307 1
683 0 1
684 6.74228 1
685 6.84844 1
686 0 1
687 0 1
688 0 1
689 7.67466 1
690 0 1
691 7.88731 1
692 0 1
693 0 1
694 0 1
695 0 1
696 0 1
697 0 1
698 0 1
699 8.79327 1
700 0 1
701 8.76557 1
702 0 1
703 0 1
704 0 1
705 0 1
706 6.37814 1
707 0 1
708 0 1
709 6.54754 1
710 6.63554 1
711 0 1
712 0 1
713 0 1
714 0 1
715 0 1
716 0 1
717 0 1
718 0 1
719 0 1
720 7.15275 1
721 0 1
722 7.55659 1
723 7.6186 1
724 0 1
725 7.68343 1
726 0 1
727 0 1
728 0 1
729 0 1
730 0 1
731 0 1
732 8.30357 1
733 0 1
734 0 1
735 8.92124 1
736 9.08127 1
737 6.73862 1
738 0 1
739 0 1
740 6.88239 1
741 6.82822 1
742 0 1
743 0 1
744 0 1
745 8.28181 1
746 0 1
747 0 1
748 0 1
749 0 1
750 10.0514 1
751 0 1
752 11.4987 1
753 0 1
754 0 1
755 0 1
756 7.94653 1
757 0 1
758 7.91523 1
759 0 1
760 0 1
761 9.33629 1
762 0 1
763 0 1
764 0 1
765 9.43399 1
766 10.6347 1
767 0 1
768 0 1
769 0 1
770 0 1
771 0 1
772 0 1
773 0 1
774 0 1
775 0 1
776 0 1
777 4.93975 1
778 4.85298 1
779 0 1
780 0 1
781 5.10983 1
782 0 1
783 0 1
784 0 1
785 0 1
786 0 1
787 0 1
788 0 1
789 0 1
790 0 1
791 0 1
792 0 1
793 5.23365 1
794 0 1
795 6.44628 1
796 6.40942 1
797 6.52818 1
798 0 1
799 0 1
800 0 1
801 0 1
802 0 1
803 6.87324 1
804 6.85808 1
805 0 1
806 6.87628 1
807 0 1
808 7.51512 1
809 0 1
810 0 1
811 0 1
812 7.98838 1
813 8.1076 1
814 8.021 1
815 0 1
816 0 1
817 7.91123 1
818 0 1
819 0 1
820 0 1
821 0 1
822 8.07301 1
823 0 1
824 0 1
825 0 1
826 8.67785 1
827 0 1
828 8.73598 1
829 0 1
830 0 1
831 0 1
832 9.84167 1
833 0 1
834 0 1
835 5.56881 1
836 0 1
837 0 1
838 5.56222 1
839 0 1
840 5.6659 1
841 0 1
842 0 1
843 0 1
844 0 1
845 0 1
846 7.81449 1
847 0 1
848 7.8394 1
849 0 1
850 5.89806 1
851 0 1
852 5.90196 1
853 0 1
854 0 1
855 5.94102 1
856 0 1
857 0 1
858 6.05233 1
859 6.16626 1
860 6.20644 1
861 0 1
862 0 1
863 7.52148 1
864 0 1
865 0 1
866 0 1
867 0 1
868 6.4873 1
869 0 1
870 0 1
871 6.51506 1
872 0 1
873 0 1
874 0 1
875 0 1
876 0 1
877 0 1
878 8.789 1
879 0 1
880 0 1
881 0 1
882 0 1
883 0 1
884 7.53751 1
885 0 1
886 7.53678 1
887 0 1
888 0 1
889 9.57992 1
890 0 1
891 0 1
892 0 1
893 0 1
894 0 1
895 0 1
896 0 1
897 0 1
898 0 1
899 5.76763 1
900 0 1
901 0 1
902 0 1
903 0 1
904 0 1
905 5.8091 1
906 0 1
907 0 1
908 0 1
909 0 1
910 5.88977 1
911 0 1
912 0 1
913 0 1
914 0 1
915 0 1
916 0 1
917 0 1
918 0 1
919 8.30497 1
920 0 1
921 0 1
922 8.24284 1
923 8.29682 1
924 8.38511 1
925 10.1145 1
926 10.1078 1
927 0 1
928 11.4565 1
929 7.72895 1
930 7.91127 1
931 7.86705 1
932 7.85891 1
933 7.92098 1
934 7.82082 1
935 0 1
936 8.20738 1
937 0 1
938 0 1
939 9.90524 1
940 0 1
941 0 1
942 10.3689 1
943 0 1
944 0 1
945 0 1
946 0 1
947 0 1
948 0 1
949 0 1
950 0 1
951 0 1
952 0 1
953 9.82914 1
954 0 1
955 0 1
956 0 1
957 0 1
958 0 1
959 0 1
960 0 1
961 6.91915 1
962 0 1
963 0 1
964 0 1
965 0 1
966 7.17942 1
967 0 1
968 0 1
969 0 1
970 7.18617 1
971 0 1
972 7.19608 1
973 0 1
974 0 1
975 0 1
976 0 1
977 7.49252 1
978 7.52315 1
979 0 1
980 0 1
981 0 1
982 0 1
983 0 1
984 0 1
985 8.72668 1
986 0 1
987 0 1
988 8.81382 1
989 0 1
990 8.82389 1
991 0 1
992 0 1
993 0 1
994 0 1
995 0 1
996 7.55754 1
997 7.6445 1
998 0 1
999 7.69677 1
1000 7.62671 1
1001 0 1
1002 0 1
1003 0 1
1004 0 1
1005 0 1
1006 0 1
1007 9.36621 1
1008 0 1
1009 0 1
1010 0 1
1011 9.48895 1
1012 0 1
1013 0 1
1014 9.51678 1
1015 0 1
1016 0 1
1017 0 1
1018 0 1
1019 0 1
1020 0 1
1021 0 1
1022 11.4541 1
1023 11.4539 1
1024 0 1
1025 0 1
1026 0 1
1027 4.71287 1
1028 0 1
1029 4.78836 1
1030 0 1
1031 4.88994 1
1032 0 1
1033 0 1
1034 0 1
1035 0 1
1036 0 1
1037 0 1
1038 0 1
1039 0 1
1040 0 1
1041 0 1
1042 0 1
1043 0 1
1044 0 1
1045 0 1
1046 5.19817 1
1047 0 1
1048 0 1
1049 0 1
1050 0 1
1051 5.29304 1
1052 5.47702 1
1053 5.49306 1
1054 5.37261 1
1055 0 1
1056 0 1
1057 0 1
1058 0 1
1059 0 1
1060 0 1
1061 0 1
1062 0 1
1063 0 1
1064 0 1
1065 0 1
1066 6.93779 1
1067 0 1
1068 0 1
1069 0 1
1070 7.16029 1
1071 0 1
1072 7.23716 1
1073 0 1
1074 7.98112 1
1075 0 1
1076 0 1
1077 0 1
1078 0 1
1079 0 1
1080 8.13624 1
1081 0 1
1082 0 1
1083 0 1
1084 0 1
1085 0 1
1086 0 1
1087 0 1
1088 0 1
1089 6.04641 1
1090 0 1
1091 0 1
1092 0 1
1093 0 1
1094 0 1
1095 0 1
1096 6.16203 1
1097 0 1
1098 0 1
1099 0 1
1100 0 1
1101 0 1
1102 0 1
1103 6.33323 1
1104 6.27177 1
1105 0 1
1106 0 1
1107 7.18908 1
1108 7.17309 1
1109 0 1
1110 0 1
1111 0 1
1112 7.80973 1
1113 0 1
1114 0 1
1115 9.01069 1
1116 0 1
1117 0 1
1118 0 1
1119 0 1
1120 0 1
1121 7.33347 1
1122 0 1
1123 0 1
1124 0 1
1125 0 1
1126 0 1
1127 0 1
1128 0 1
1129 7.63307 1
1130 0 1
1131 0 1
1132 0 1
1133 0 1
1134 0 1
1135 7.60046 1
1136 0 1
1137 0 1
1138 0 1
1139 0 1
1140 0 1
1141 0 1
1142 0 1
1143 0 1
1144 0 1
1145 7.85031 1
1146 0 1
1147 7.88742 1
1148 0 1
1149 0 1
1150 0 1
1151 0 1
1152 0 1
1153 5.63846 1
1154 0 1
1155 5.58282 1
1156 0 1
1157 5.7297 1
1158 0 1
1159 0 1
1160 0 1
1161 0 1
1162 0 1
1163 0 1
1164 5.82761 1
1165 0 1
1166 0 1
1167 0 1
1168 0 1
1169 6.55978 1
1170 0 1
1171 0 1
1172 0 1
1173 0 1
1174 0 1
1175 0 1
1176 0 1
1177 0 1
1178 0 1
1179 0 1
1180 0 1
1181 0 1
1182 0 1
1183 0 1
1184 8.93787 1
1185 0 1
1186 0 1
1187 0 1
1188 0 1
1189 7.78614 1
1190 7.74599 1
1191 0 1
1192 0 1
1193 0 1
1194 0 1
1195 0 1
1196 8.57993 1
1197 0 1
1198 0 1
1199 0 1
1200 0 1
1201 0 1
1202 9.96431 1
1203 0 1
1204 0 1
1205 0 1
1206 0 1
1207 0 1
1208 10.189 1
1209 0 1
1210 0 1
1211 0 1
1212 0 1
1213 10.3329 1
1214 0 1
1215 0 1
1216 0 1
1217 6.66558 1
1218 0 1
1219 0 1
1220 0 1
1221 0 1
1222 0 1
1223 0 1
1224 6.78093 1
1225 0 1
1226 0 1
1227 0 1
1228 0 1
1229 0 1
1230 6.98905 1
1231 0 1
1232 0 1
1233 0 1
1234 7.01885 1
1235 0 1
1236 7.22243 1
1237 0 1
1238 0 1
1239 0 1
1240 0 1
1241 0 1
1242 8.14072 1
1243 0 1
1244 8.1915 1
1245 0 1
1246 0 1
1247 0 1
1248 8.29723 1
1249 0 1
1250 8.97476 1
1251 0 1
1252 0 1
1253 8.86362 1
1254 8.91701 1
1255 0 1
1256 0 1
1257 9.49054 1
1258 0 1
1259 0 1
1260 0 1
1261 0 1
1262 0 1
1263 10.3913 1
1264 0 1
1265 0 1
1266 0 1
1267 0 1
1268 9.95126 1
1269 9.91931 1
1270 10.0224 1
1271 0 1
1272 0 1
1273 11.336 1
1274 0 1
1275 11.5511 1
1276 11.494 1
1277 13.2726 1
1278 0 1
1279 13.2208 1
1280 0 1
1281 0 1
1282 0 1
1283 0 1
1284 0 1
1285 0 1
1286 6.20619 1
1287 0 1
1288 0 1
1289 6.28254 1
1290 6.29883 1
1291 0 1
1292 6.29368 1
1293 0 1
1294 0 1
1295 6.45395 1
1296 0 1
1297 7.79337 1
1298 0 1
1299 0 1
1300 0 1
1301 0 1
1302 0 1
1303 0 1
1304 0 1
1305 0 1
1306 8.06573 1
1307 0 1
1308 0 1
1309 0 1
1310 0 1
1311 0 1
1312 8.08373 1
1313 0 1
1314 7.96728 1
1315 0 1
1316 8.10353 1
1317 0 1
1318 0 1
1319 0 1
1320 0 1
1321 8.15512 1
1322 0 1
1323 0 1
1324 0 1
1325 0 1
1326 0 1
1327 0 1
1328 0 1
1329 0 1
1330 0 1
1331 0 1
1332 0 1
1333 0 1
1334 0 1
1335 9.11016 1
1336 0 1
1337 0 1
1338 9.13008 1
1339 0 1
1340 0 1
1341 0 1
1342 0 1
1343 0 1
1344 0 1
1345 0 1
1346 7.41666 1
1347 0 1
1348 0 1
1349 0 1
1350 0 1
1351 7.39006 1
1352 0 1
1353 0 1
1354 7.58567 1
1355 7.51846 1
1356 0 1
1357 7.8207 1
1358 0 1
1359 7.73517 1
1360 8.79838 1
1361 9.49106 1
1362 0 1
1363 0 1
1364 0 1
1365 9.6787 1
1366 0 1
1367 0 1
1368 0 1
1369 11.4693 1
1370 0 1
1371 0 1
1372 0 1
1373 0 1
1374 0 1
1375 12.7345 1
1376 0 1
1377 0 1
1378 0 1
1379 0 1
1380 0 1
1381 8.49492 1
1382 0 1
1383 0 1
1384 0 1
1385 0 1
1386 8.5794 1
1387 0 1
1388 0 1
1389 0 1
1390 0 1
1391 0 1
1392 0 1
1393 9.48395 1
1394 0 1
1395 9.40506 1
1396 0 1
1397 9.37795 1
1398 0 1
1399 0 1
1400 0 1
1401 0 1
1402 10.9255 1
1403 0 1
1404 0 1
1405 0 1
1406 0 1
1407 0 1
1408 0 1
1409 0 1
1410 0 1
1411 0 1
1412 7.76249 1
1413 7.73571 1
1414 0 1
1415 0 1
1416 0 1
1417 0 1
1418 0 1
1419 7.9537 1
1420 0 1
1421 0 1
1422 0 1
1423 0 1
1424 0 1
1425 0 1
1426 0 1
1427 9.52647 1
1428 0 1
1429 0 1
1430 0 1
1431 0 1
1432 0 1
1433 0 1
1434 0 1
1435 0 1
1436 9.95266 1
1437 0 1
1438 0 1
1439 0 1
1440 9.85213 1
1441 0 1
1442 0 1
1443 0 1
1444 0 1
1445 0 1
1446 0 1
1447 0 1
1448 10.1461 1
1449 0 1
1450 0 1
1451 10.1448 1
1452 0 1
1453 0 1
1454 0 1
1455 0 1
1456 10.6437 1
1457 0 1
1458 0 1
1459 0 1
1460 0 1
1461 0 1
1462 11.7723 1
1463 0 1
1464 0 1
1465 0 1
1466 0 1
1467 0 1
1468 0 1
1469 11.8506 1
1470 12.0683 1
1471 0 1
1472 0 1
1473 0 1
1474 0 1
1475 9.43522 1
1476 0 1
1477 9.51182 1
1478 0 1
1479 0 1
1480 9.50281 1
1481 0 1
1482 9.62466 1
1483 0 1
1484 0 1
1485 9.68356 1
1486 0 1
1487 0 1
1488 0 1
1489 10.465 1
1490 0 1
1491 0 1
1492 0 1
1493 0 1
1494 0 1
1495 10.7376 1
1496 0 1
1497 0 1
1498 0 1
1499 0 1
1500 0 1
1501 12.4656 1
1502 0 1
1503 12.523 1
1504 0 1
1505 10.0818 1
1506 0 1
1507 0 1
1508 0 1
1509 0 1
1510 0 1
1511 0 1
1512 0 1
1513 10.2995 1
1514 0 1
1515 0 1
1516 11.2569 1
1517 0 1
1518 0 1
1519 0 1
1520 0 1
1521 0 1
1522 0 1
1523 0 1
1524 0 1
1525 0 1
1526 0 1
1527 0 1
1528 0 1
1529 0 1
1530 0 1
1531 11.2811 1
1532 0 1
1533 0 1
1534 0 1
1535 11.422 1
1536 0 1
1537 0 1
1538 0 1
1539 6.18344 1
1540 0 1
1541 0 1
1542 0 1
1543 0 1
1544 0 1
1545 6.2763 1
1546 0 1
1547 0 1
1548 0 1
1549 0 1
1550 0 1
1551 0 1
1552 0 1
1553 6.48925 1
1554 0 1
1555 0 1
1556 6.59329 1
1557 0 1
1558 0 1
1559 0 1
1560 0 1
1561 6.76646 1
1562 0 1
1563 0 1
1564 0 1
1565 0 1
1566 6.80342 1
1567 0 1
1568 0 1
1569 8.32377 1
1570 0 1
1571 0 1
1572 0 1
1573 8.44727 1
1574 8.57734 1
1575 0 1
1576 8.51307 1
1577 0 1
1578 9.57054 1
1579 9.55 1
1580 0 1
1581 0 1
1582 9.62221 1
1583 0 1
1584 0 1
1585 0 1
1586 0 1
1587 0 1
1588 9.42734 1
1589 0 1
1590 9.41682 1
1591 0 1
1592 0 1
1593 10.4377 1
1594 0 1
1595 0 1
1596 0 1
1597 10.6913 1
1598 0 1
1599 11.3756 1
1600 0 1
1601 0 1
1602 7.18086 1
1603 0 1
1604 0 1
1605 0 1
1606 0 1
1607 7.28919 1
1608 0 1
1609 7.24189 1
1610 0 1
1611 0 1
1612 7.29336 1
1613 0 1
1614 0 1
1615 0 1
1616 0 1
1617 0 1
1618 0 1
1619 0 1
1620 8.16738 1
1621 8.34634 1
1622 0 1
1623 0 1
1624 0 1
1625 0 1
1626 0 1
1627 9.52867 1
1628 9.57193 1
1629 0 1
1630 0 1
1631 0 1
1632 9.55265 1
1633 0 1
1634 9.4256 1
1635 0 1
1636 0 1
1637 0 1
1638 0 1
1639 9.41039 1
1640 0 1
1641 0 1
1642 0 1
1643 0 1
1644 0 1
1645 10.7427 1
1646 0 1
1647 0 1
1648 0 1
1649 0 1
1650 0 1
1651 0 1
1652 0 1
1653 0 1
1654 11.788 1
1655 11.8274 1
1656 0 1
1657 0 1
1658 11.8527 1
1659 0 1
1660 0 1
1661 0 1
1662 0 1
1663 13.5899 1
1664 0 1
1665 0 1
1666 8.19585 1
1667 0 1
1668 0 1
1669 8.32644 1
1670 0 1
1671 0 1
1672 0 1
1673 0 1
1674 0 1
1675 0 1
1676 0 1
1677 0 1
1678 0 1
1679 0 1
1680 0 1
1681 0 1
1682 8.6912 1
1683 0 1
1684 0 1
1685 0 1
1686 0 1
1687 0 1
1688 0 1
1689 0 1
1690 0 1
1691 0 1
1692 9.69418 1
1693 0 1
1694 0 1
1695 9.81276 1
1696 0 1
1697 0 1
1698 10.0555 1
1699 0 1
1700 0 1
1701 0 1
1702 0 1
1703 0 1
1704 10.0532 1
1705 0 1
1706 10.2143 1
1707 0 1
1708 0 1
1709 0 1
1710 0 1
1711 0 1
1712 0 1
1713 11.545 1
1714 0 1
1715 11.7134 1
1716 0 1
1717 11.7564 1
1718 0 1
1719 0 1
1720 0 1
1721 0 1
1722 0 1
1723 0 1
1724 0 1
1725 13.5458 1
1726 0 1
1727 0 1
1728 13.5423 1
1729 0 1
1730 0 1
1731 0 1
1732 0 1
1733 0 1
1734 0 1
1735 10.1222 1
1736 0 1
1737 0 1
1738 0 1
1739 10.2518 1
1740 0 1
1741 10.1933 1
1742 0 1
1743 10.2153 1
1744 10.2659 1
1745 0 1
1746 10.471 1
1747 0 1
1748 0 1
1749 10.6969 1
1750 0 1
1751 10.818 1
1752 0 1
1753 0 1
1754 0 1
1755 10.682 1
1756 10.7984 1
1757 0 1
1758 0 1
1759 12.616 1
1760 12.7112 1
1761 11.241 1
1762 11.3553 1
1763 11.4487 1
1764 11.4467 1
1765 0 1
1766 0 1
1767 0 1
1768 0 1
1769 13.4762 1
1770 0 1
1771 13.4791 1
1772 0 1
1773 0 1
1774 0 1
1775 0 1
1776 0 1
1777 0 1
1778 13.2772 1
1779 0 1
1780 0 1
1781 13.3055 1
1782 13.699 1
1783 13.6444 1
1784 13.6236 1
1785 0 1
1786 0 1
1787 0 1
1788 0 1
1789 0 1
1790 0 1
1791 0 1
1792 0 1
1793 0 1
1794 0 1
1795 8.26332 1
1796 8.37193 1
1797 8.47909 1
1798 0 1
1799 0 1
1800 0 1
1801 0 1
1802 0 1
1803 0 1
1804 8.5003 1
1805 8.50973 1
1806 8.94909 1
1807 8.90015 1
1808 0 1
1809 0 1
1810 0 1
1811 0 1
1812 0 1
1813 0 1
1814 0 1
1815 9.49368 1
1816 0 1
1817 0 1
1818 0 1
1819 0 1
1820 0 1
1821 9.5336 1
1822 0 1
1823 0 1
1824 0 1
1825 0 1
1826 0 1
1827 0 1
1828 0 1
1829 0 1
1830 9.81918 1
1831 0 1
1832 0 1
1833 9.72494 1
1834 0 1
1835 0 1
1836 0 1
1837 0 1
1838 0 1
1839 0 1
1840 10.6028 1
1841 0 1
1842 10.4287 1
1843 0 1
1844 10.3667 1
1845 10.326 1
1846 0 1
1847 0 1
1848 0 1
1849 0 1
1850 11.4034 1
1851 0 1
1852 11.4798 1
1853 0 1
1854 0 1
1855 12.7273 1
1856 0 1
1857 0 1
1858 0 1
1859 0 1
1860 10.0133 1
1861 0 1
1862 10.0609 1
1863 0 1
1864 0 1
1865 0 1
1866 0 1
1867 0 1
1868 0 1
1869 10.1516 1
1870 0 1
1871 11.7544 1
1872 0 1
1873 0 1
1874 0 1
1875 0 1
1876 0 1
1877 11.8846 1
1878 0 1
1879 0 1
1880 11.9544 1
1881 0 1
1882 11.9932 1
1883 14.0089 1
1884 0 1
1885 0 1
1886 0 1
1887 0 1
1888 15.3336 1
1889 0 1
1890 0 1
1891 0 1
1892 0 1
1893 10.5734 1
1894 0 1
1895 0 1
1896 0 1
1897 0 1
1898 0 1
1899 0 1
1900 0 1
1901 10.7886 1
1902 0 1
1903 10.7868 1
1904 10.819 1
1905 0 1
1906 0 1
1907 0 1
1908 0 1
1909 0 1
1910 0 1
1911 0 1
1912 0 1
1913 12.6231 1
1914 0 1
1915 0 1
1916 0 1
1917 13.72 1
1918 0 1
1919 0 1
1920 0 1
1921 0 1
1922 0 1
1923 8.91682 1
1924 8.94152 1
1925 0 1
1926 0 1
1927 0 1
1928 0 1
1929 0 1
1930 0 1
1931 9.02597 1
1932 0 1
1933 0 1
1934 0 1
